qed,penalized_logp,smile,esol
0.4733037635973832,1.1973842727561752,COc1ccc2[nH]cc(CC(=O)NCc3nc(-c4cccc(C#N)c4)c[nH]3)c2c1,-5.006646770979399
0.6536520943493247,2.176224407131315,Cc1cc(C)cc(OCC(=O)N/N=C/c2cccc(Br)c2)c1,-5.009571387922572
0.69029690987783,1.6353250214178363,CCOc1ccc(S(=O)(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1Cl,-5.0031751676424765
0.9206710594511592,1.7552175604331461,Cc1noc(C)c1CN[C@H](C)c1ccccc1C(F)(F)F,-5.007365851869593
0.7946557144860594,2.643308827862859,O=C(COc1ccc(F)cc1F)c1ccc2c(c1)CCCC2,-5.001786007418545
0.9235848665341948,2.953486843611924,Cc1ccccc1C(=O)Nc1cccc(OC(F)(F)F)c1,-4.999741709552704
0.3787567583962111,0.8067539701160238,C[C@@H](Oc1ccc2ccccc2c1)C(=O)N/N=C(/c1ccccc1)c1nonc1N,-5.001111309247673
0.5288317820392862,1.6321897413171393,O=C1NC(=O)C(=Cc2c(OCc3cccc(F)c3)ccc3ccccc23)C(=O)N1,-4.9949551515788935
0.5789490094363724,0.6825442288332597,COc1ccc(OC)c2c1CN(c1nc3cc(C)nn3c3ccccc13)C[C@@H]2O,-5.009178674511145
0.7445115878263674,1.3354079403570147,COc1ccccc1C[C@@H](C)N(C)C(=O)/C=C/c1ccc2c(c1)CCO2,-5.007828142962019
0.6522026298680205,1.2900356982487944,O=C(c1ccc(CSc2ncn[nH]2)o1)N(Cc1ccsc1)C1CC1,-5.002716210255541
0.6220462365338805,1.8389804886696863,O=C(NN=C1CCCCC1)C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,-5.000141647884401
0.760366941138133,1.4065238573303436,CCn1nc(C(=O)N[C@@H](c2cccs2)C(C)C)c2ccccc2c1=O,-5.0020065750020235
0.7835350019007618,0.6254351339593819,C[C@H](C(=O)N1CCc2onc(-c3ccc(C(F)(F)F)cc3)c2C1)N1CCCC1=O,-4.999449265801356
0.7118260748273988,1.4231850423136716,COc1ccc(NC(=O)C[C@H](c2ccco2)n2cccc2)cc1OC,-4.995086227803639
0.6660953120619391,2.3954793808946078,Cc1ccc(-c2noc(-c3ccnc(Cl)c3)n2)cc1C,-5.0017617874600395
0.5125240999868821,2.438482626676915,O=C(Nc1ccccc1I)c1ccc([N+](=O)[O-])cc1,-4.992449603599485
0.853190650686933,1.0971879994834202,C[C@H](c1ccc(S(N)(=O)=O)cc1)N(C)Cc1sccc1Br,-5.005203896684047
0.7789956365084493,2.5567267059400467,Cc1ccc2oc(C(=O)Nc3ccc(C)c(C)c3)cc(=O)c2c1,-5.0060386762169005
0.5631058067083871,1.8094710033003016,c1cncc(-c2nc3sc(-c4cccnc4)nc3s2)c1,-4.993679399617053
0.9082622569651421,-0.009050846767247878,C[C@H]([NH2+]Cc1csc(C(C)(C)C)n1)c1ccc(Cl)s1,-4.990686327886885
0.9308041968607051,1.1070939478447828,O=C(N[C@@H]1CCSc2ccccc21)c1scnc1C1CC1,-5.002028843803341
0.8215915975970628,1.6252276763705344,CCc1noc(CC)c1CNC(=O)NCc1cccc(Br)c1,-4.994922537296115
0.6115424480191661,1.8920144175039968,O=C(Cn1ccc2ccc(Cl)cc21)Nc1ccccc1-n1cncn1,-4.999043137601831
0.5175406567920249,1.4141385192673392,Cc1occc1C(=O)N/N=C1/C(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccccc21,-4.993995473380078
0.6188125042627904,-0.6904258039844244,CCOc1ccc(C2=C[C@@H]3C(=O)N=N[C@H](SCc4cc(=O)n5ccccc5n4)N3N2)cc1,-4.998227634805361
0.7217231579614778,-7.519340513324273,C[C@@H](Sc1nnnn1Cc1ccco1)C(=O)C12CC3CC(CC(C3)C1)C2,-5.001217740544602
0.8018129371480726,-1.7913192005226866,O=C(c1ccc(NC2CCCCCC2)nc1)N1CCCN(c2ncccn2)CC1,-5.001825940222985
0.8396303688609823,2.32791877527213,CC(C)[C@H](C)NC(=O)COc1ccc(Oc2ccccc2)cc1,-4.9901332480901965
0.7446584013083727,1.6932225411391155,Cc1ccccc1NC(=O)N1CCC(c2nn(C)c(=O)n2-c2ccccc2)CC1,-5.008264641322464
0.6289219145445906,1.3071390092742663,CCc1nc(-c2csc(S(=O)(=O)N3CCN(c4ccc(F)cc4)CC3)c2)no1,-4.992324175274102
0.5991931517731336,1.785780342733356,COc1ccc(-c2nn3cnnc3s2)cc1NC(=O)c1ccc(C)cc1,-5.0077963564499495
0.3932974195830439,0.5253082365336339,C=CCn1c(SCC(=O)N(C)CCC#N)nc2sc3c(c2c1=O)CC[C@@H](C)C3,-5.004613197822799
0.7059111534691397,1.0648832831013435,O=C([O-])[C@H](CCSc1ccccc1)Cc1ccccc1Br,-4.9931313961130845
0.3878185907711451,2.095047115015963,O=C(CCCOc1ccc(F)cc1F)Oc1ccc2nccnc2c1,-4.992023765101316
0.5373096517680505,0.1532148219939159,O=C(c1cc2cccc([N+](=O)[O-])c2[n-]1)N1CCC[C@H]1c1ccsc1,-5.005167436930635
0.7810274752309176,0.9649932600850476,Cc1cc(=O)oc2cc(OCC(=O)N3C[C@H](C)C[C@@H](C)C3)c(Cl)cc12,-5.00363535318829
0.7600265495911921,1.6413470772213965,CCOC(=O)N1CCC(Nc2nn3cc(-c4ccccc4)nc3s2)CC1,-5.000221947415562
0.6838478632289191,2.2031136039784984,O=C(OCc1nc(-c2ccc(Cl)cc2)no1)c1ccsc1,-4.9958589313363335
0.5746738741786962,1.7448743815487149,COc1cccc(-c2noc(NCc3cccc(-n4ccnc4)c3)n2)c1,-5.004020670157457
0.6199925682848149,-3.7470278595795614,O=C(CCC[NH+]1CCc2ccccc2[C@](O)(c2ccccc2)C1)c1ccc(F)cc1,-4.997095799252679
0.7447605151029646,1.4316819593180532,CC[C@@H](NC(=O)c1ncoc1-c1ccco1)c1ccc(OC)cc1,-4.9970838878266015
0.7654616984281398,2.50044762495724,CC(=O)Nc1ccc(NC(=O)Cc2coc3ccc(C)cc23)cc1,-5.0017698680827625
0.8710780168864275,1.3190335958671124,CC[C@@H](NS(=O)(=O)c1c(C)noc1C)c1ccc(Br)cc1,-4.9972334617808185
0.7399583072816895,1.6289516718065022,CC[C@H](C)NC(=O)Nc1cccc(-c2noc(-c3ccncc3)n2)c1,-5.000781571629491
0.6922624833268058,-0.5277117544531104,Cc1ccc([C@@H]2[C@H](C(=O)N[C@@H](CC[NH+](C)C)c3ccc(Cl)cc3)CCC(=O)N2C)cc1,-4.997604602453929
0.7548208282663527,1.804947740190748,CCc1nc(COC(=O)C[C@H](C)c2ccc(F)cc2)cs1,-5.001611483479974
0.7323200202568297,-2.140657775708797,Cc1nccn1-c1cncc(N2CCC[C@H](c3ccccc3)CC2)n1,-5.001046192243656
0.7442509151387943,0.4820409858485941,Cc1cccc2[nH+]c(CNC(=O)N(C)Cc3ccccc3C(F)(F)F)cn12,-4.995973233466212
0.8418831719437616,-5.788027993261659,COc1ccc(OC)c2c1CN(C(=O)NCC1CCCCCCC1)C[C@@H]2O,-4.996823361647866
0.5835897830078195,2.154166811835218,CC(=O)n1cc(/C=N/NC(=O)c2ccc(Cl)cc2)c2ccccc21,-5.000181877486424
0.8368130821607449,1.8558342287120784,CC(C)(C)OC1CCN(C(=O)c2cnc(Oc3ccccc3)cn2)CC1,-5.00827770602251
0.8595613207780738,0.3724951009887357,CC(C)(C)OC(=O)Nc1ccc(CCNC(=O)N2C[C@@H]3CC[C@H]2C3)cc1,-4.996952132748251
0.6855016914451063,0.5932643553135369,C[NH+](C)CCN(C(=O)c1ccc(Br)cc1)c1nc2c(F)cccc2s1,-4.994154886983283
0.6305711442239469,-4.960757139302847,Cc1cc2c(SCC(=O)N3CCCCCCC3)ncnc2s1,-5.0028014643940475
0.6933257663082485,1.9097778927196936,COCc1ccccc1NCc1c[nH]nc1-c1ccc(OC)cc1,-5.006304691123622
0.6328613411421828,1.6031429152892946,CN(C(=O)CSc1nnc2n1CCN2c1ccc(F)cc1)c1ccccc1,-4.991341797682969
0.90616201156854,1.4758581354653546,CC[C@H](C)CN(C)C(=O)c1cc(Cl)cc(Br)c1O,-4.99230324412158
0.8038083543038615,1.2539995354875106,C[C@@H](C(=O)N1CCOCC1)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,-5.001225420476832
0.6728053422664324,0.7540051287504521,C[C@@H]1CCC[C@@H](Nc2ncc([N+](=O)[O-])cc2Br)[C@@H]1C,-4.992245811335888
0.5789490094363724,0.6825442288332597,COc1ccc(OC)c2c1CN(c1nc3cc(C)nn3c3ccccc13)C[C@H]2O,-5.009178674511145
0.7076081126202994,2.9305713099378936,Cc1ccc(-c2cnc(Oc3ccccc3)nc2)cc1,-4.994861198098016
0.5490882518535407,1.0524831084584356,CC(C)CN(CC(C)C)c1ncnc(N2CCCC[C@H]2C)c1[N+](=O)[O-],-5.007520256592978
0.3202109363179197,2.012082497401596,COc1ccc2cc(C(=O)Oc3cccc4cccnc34)c(=O)oc2c1,-5.000526568806942
0.8790926837268184,1.6279676074917604,C[C@H](c1cccc(Cl)c1)N(C)C(=O)CNC(=O)c1ccc(F)c(F)c1,-4.998066702912349
0.6279920491565679,1.1162723942794262,C=CCC[C@@H](NC(=O)C=C1CCSCC1)c1ccccc1,-4.995780853941414
0.6493780413488297,-1.6999757677042355,C[C@@H](Oc1ccc2ccccc2c1)C(=O)NNC(=O)C1CCCCCC1,-4.9958776135348915
0.8087109259359353,0.9838213653129056,CCc1noc(CC)c1CNC(=O)N[C@](C)(CC)c1ccccc1,-4.999225616110418
0.6537396913742118,0.8047863248136269,C[C@H](NC(=O)[C@H]1CCCO1)c1nc2ccccc2n1CC(=O)Nc1ccccc1F,-4.997195590087994
0.6524590249058203,1.3118575550675062,O=C(Cn1ccn2nc(-c3ccc(F)cc3)cc2c1=O)NCCC1=CCCCC1,-5.001451000411033
0.8839814936219507,1.5684693825290723,CCCCN(CC)C(=O)N[C@H]1CCSc2ccc(F)cc21,-5.007246921533794
0.5362086068332785,0.2425708139596029,Cc1ccc(N2CCN(C(=O)Cn3c(=O)oc4cc(S(=O)(=O)N5CCCC5)ccc43)C[C@H]2C)cc1,-5.000277181791677
0.8249483446569714,1.6067518934459684,C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(=O)N(C)c2ccccc2)c1,-5.0006839867215565
0.8380780615030147,0.8409996565181226,Cc1noc(C)c1[C@@H](C)NC(=O)NCC1(c2ccc(F)cc2)CCOCC1,-5.003219674873095
0.7901878275380788,1.4711855289839968,CSc1ccccc1NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(F)cc1,-5.004138886142473
0.8494015571937806,0.9140947314411801,COc1ccc(C)cc1C[S@](=O)[C@H](C)C(=O)Nc1c(F)cccc1F,-4.9914012550266085
0.5936696007999981,0.7651194920979232,CC(=O)NC1=NN(C(C)=O)[C@H](c2ccc(OCc3ccccc3[N+](=O)[O-])cc2)S1,-4.9936549721217265
0.696586108795342,2.1085487670156047,Cc1cc(C)c2c(Br)c(Cl)cnc2c1,-4.997808565967331
0.7948144783139799,0.6318110205256802,COCCn1c(C)cc(CN2C[C@@H](C)O[C@H](c3ccsc3)C2)c1C,-5.000402279629415
0.8921674257473259,1.5339837644336642,C[C@@H]1CC(Nc2cccc(OC3CCCC3)c2)C[C@@H](C)O1,-5.0064433801781885
0.740504013801182,-1.2447418039657774,O=S(=O)(CCOC1CCCCCC1)Cc1ccccc1Cl,-4.9906417763927164
0.7209529678715731,0.9331506380456936,Cc1[nH+]ccn1Cc1csc(-c2ccc(C(F)(F)F)cc2)n1,-5.002919542903041
0.7442514638215166,2.182305134824401,Nc1c(C(=O)Nc2ccc(Cl)cc2)nnn1Cc1ccc(Cl)cc1,-4.994493216806685
0.8102892237745571,0.30745402945623124,CC(C)c1ocnc1C[S@@](=O)CC(=O)N[C@@H](C)c1ccccc1Cl,-5.003100434875146
0.8318630028393629,2.0290727734312366,COC(=O)c1ccc(Cl)cc1NC(=O)N1CCN(C)c2ccccc21,-4.997324374064812
0.7905470605620398,1.3626641941076183,CCCn1cc(C(=O)N2CCC[C@H](COc3cccc(F)c3)C2)c(C)n1,-4.999036992858692
0.7782643298903452,0.7067104121084192,Cc1nc([C@@H]2CCCCN2C(=O)CC(C)C)nc2c1CCC(=O)N2CC1CC1,-5.00675135513153
0.5341933085435058,1.4526284149903868,Cc1c(C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)CCCC4)CC2)cccc1[N+](=O)[O-],-4.995561120740712
0.8369680992638738,2.4944372044751706,C[C@H](NC(=O)/C=C/c1ccccc1)c1ccc(Cl)cc1,-5.0085343291464515
0.7918762723609664,1.167582044125905,CC(=O)N(C)Cc1cccc(NC(=O)N(Cc2ccco2)C[C@@H]2CCCO2)c1,-5.0058480190144765
0.6698114890307755,0.3134210845111121,Cc1ccc([C@@H](CNC(=O)c2c(-c3ccccc3Cl)noc2C)[NH+](C)C)cc1,-5.008953150759611
0.4889143713511194,1.5267682220597312,O=C(Nc1ccccc1)[C@H]1CCCN(C(=O)/C=C/c2cccc([N+](=O)[O-])c2)C1,-4.998579429852988
0.929679106994832,2.6634822277044594,Cc1cc(F)ccc1NC(=O)c1ccc(N2CCCCC2=O)cc1,-4.995129863313627
0.5092332835297518,1.820701655662176,O=C(c1ccccc1Oc1ccc([N+](=O)[O-])c2cccnc12)N1CCOCC1,-5.005078694989125
0.9025883195460502,1.16123255212259,Cc1ccc(C(=O)NC2CCN(C(=O)[C@@H](C)c3ccsc3)CC2)s1,-5.0018143712999095
0.795981123390545,2.4808913775027044,Cc1cc(C)cc(C(=O)Nc2cn(C)nc2-c2ccccc2)c1,-4.997482773740762
0.8551993400672347,1.6949075749200742,CC(C)c1noc([C@@H]2CCCN(C(=O)c3ccc(Cl)cc3)C2)n1,-5.007592870337336
0.8103222284395762,1.1394340514266432,Cc1ccccc1NC(=O)CN1C(=O)/C(=C2/SC([NH-])=NC2=O)c2ccccc21,-5.0016798090588495
0.9098988574248338,0.7465182814262401,CS[C@@H]1CC[C@H](NC(=O)c2nn(-c3ccccc3C)c3c2CCC3)C1,-4.995637290739264
0.9246413758235292,1.437285010959279,Clc1ccc2c(c1)CC[C@H]2NCc1nc2c(s1)CCC2,-4.991989738719963
0.8267793824195794,1.7992763448984752,O=C(CCSc1nncs1)Nc1ccc(Br)cc1F,-5.0049844229743226
0.8244445524032167,1.5113756029427787,Cc1cccc([C@@H](C)SCc2nnc(C)n2C2CC2)c1,-4.9900191379780185
0.7055816345400369,1.2932429443187543,Cc1nnc(C2CCN(C(=O)c3sc(-n4cccc4)nc3C)CC2)s1,-4.9924797692780665
0.8241686771006992,1.1231800084156864,COc1ccc([C@@H]2CCCN2C(=O)NC[C@H]2CC=CCC2)c(OC)c1,-4.999440369848573
0.8033824019962164,1.1571316105093,Cc1ccc(CN(C)C(=O)[C@H]2CC(=O)N(c3ccccc3Br)C2)o1,-5.001651295676965
0.4742572634841748,1.3932679126202303,Cc1cccnc1Nc1ncnc(NNC(=O)c2ccc(Br)cc2)c1N,-5.000267737717488
0.6746315563650769,-3.02055917092283,O=C([C@H]1CCCN(c2cccc3c2C(=O)N(C[C@@H]2CCCO2)C3=O)C1)N1CCCCCC1,-4.996878245428754
0.871169549856374,1.6248904117659675,CCOc1ccc([C@H](C)NC(=O)[C@H](C)c2ccsc2)cc1,-5.009591827324055
0.767130875831033,0.5529950088924238,Cc1cc(=O)[nH]c(SCC(=O)Nc2ccc3c(c2)OC2(CCCC2)O3)c1C#N,-5.004160972269641
0.6736442668943424,1.2409453908248511,Cc1ccc(C(=O)CCC(=O)N2CCC(c3n[nH]c4nccnc34)CC2)cc1C,-5.007506124303059
0.8383179719557191,1.5046117699893304,Cc1ncc(C(=O)N(C)C)c(C2CCC(CNC(=O)c3ccccc3F)CC2)n1,-5.002990885942691
0.8428381472280709,0.6704363881932991,COc1cc(/C=C/[C@]23NC(=O)CN2c2ccccc2C3(C)C)cc(OC)c1OC,-4.991132904892015
0.5174725495482347,0.3306180717743472,CCS(=O)(=O)N1CCCc2cc([N-]S(=O)(=O)c3cccc([N+](=O)[O-])c3)ccc21,-5.0008822831190125
0.8869284959133201,2.6735807690846882,O=C(Nc1ccccc1F)N1CC=C(c2ccccc2)CC1,-5.000024773443989
0.7169782299786935,2.2368775970001877,Cc1cc(F)cc(-n2c(C(C)C)nc3cc(N)ccc32)c1,-5.009567254905339
0.3885526013195539,1.5261249590179482,C[C@H](C(=O)Nc1ccc(SC#N)cc1[N+](=O)[O-])c1ccccc1,-5.009155126621151
0.8390707119909332,1.5993369756042184,CC(=O)Nc1cc(C(=O)O[C@H](C)c2ccccc2N(C)C)ccc1F,-4.998561786459122
0.6478701304627893,0.15255698075085733,CCOC(=O)c1c(NC(=O)C[NH+]2CCN(c3cccc(Cl)c3)CC2)sc2c1CCCC2,-5.008842339626277
